created_at,full_text,retweet_count,favorite_count,screen_name
2022-12-20T01:51:07Z,"People's fear toward Omicron eases quickly @HuXijin_GT
 https://t.co/Vcaf6vCXw4 https://t.co/mX4DWY5sF1",4,11,zhang_heqing
2022-12-20T01:51:07Z,"Peace, prosperity and dignity: reunification brings tangible benefits to Taiwan residents
 https://t.co/1nfLYcr3yC https://t.co/PEKvgCcxTf",3,11,zhang_heqing
2022-12-20T01:50:12Z,Musk launches poll on whether he should quit as Twitter CEO https://t.co/QiyqnoZqVV,6,12,zhang_heqing
2022-12-20T01:48:52Z,"China, Russia to hold joint naval exercise   https://t.co/mUC0yR04Tq",20,80,zhang_heqing
2022-12-20T01:48:32Z,Global Action Initiative 2022: Sustainable in South &amp; Southeast Asia https://t.co/t672xtfFe2,2,9,zhang_heqing
2022-12-20T01:48:12Z,CGTN's 8K documentary clip 9: Crane's happy-sad story https://t.co/vy8lFNPinq,4,19,zhang_heqing
2022-12-20T01:47:42Z,Key quotes from Xi Jinping at high-level segment of COP15 part 2 https://t.co/SiRqCMFLvL,3,9,zhang_heqing
2022-12-20T01:47:03Z,Australian foreign minister to visit China from December 20 to 21 https://t.co/DicfJ2KJWx,3,16,zhang_heqing
2022-12-20T01:46:47Z,Macao marks 23rd anniversary of return to motherland https://t.co/2JBYcPr3l7,3,14,zhang_heqing
2022-12-20T01:46:25Z,"UK sends 1,200 troops to plug staffing gap due to massive strikes https://t.co/ShmZiolA1j",5,10,zhang_heqing
2022-12-19T16:15:48Z,"Percussion ""The Dragon Leaps and the Tiger Leaps"" performed by China National Opera and Dance Drama Theatre. #AmazingChina #China #CCCPAK 
Full version and source from my own #Douyin #Culturalchina https://t.co/4YLsl9Wo3w",17,47,zhang_heqing
2022-12-19T16:15:43Z,"Aircraft carrier Liaoning hosts fighter jet drills in West Pacific
 https://t.co/KkgF1ZzO7y https://t.co/h8OcgxVttr",7,18,zhang_heqing
2022-12-19T16:14:40Z,"New UK report calling for China to be defined as threat ‘misleads public, extremely irresponsible’
 https://t.co/f80ytJDqED https://t.co/joIRmhBFe6",7,23,zhang_heqing
2022-12-19T16:14:38Z,Qinghai Lake. #BeautifulChina #AmazingChina #China #CCCPAK https://t.co/G2ASwWrKtH,13,57,zhang_heqing
2022-12-19T16:13:47Z,"Smearing China won’t help restore Washington’s diminishing prestige
 https://t.co/GAJY3vMz3Z https://t.co/Rn8is46gnZ",8,55,zhang_heqing
2022-12-19T16:13:36Z,@baiyunfan5 早日康复！,0,14,zhang_heqing
2022-12-19T11:21:44Z,"绝美西藏
Beautiful Tibet, China

视频来源: 人民日报新媒体 @PDChina
#Amazingchina #China #CCCPAK https://t.co/1AoBTHW2Ep",24,119,zhang_heqing
2022-12-19T07:14:49Z,"Mellow the Autumn《酿秋》
In the autumn breeze, young dancer uses dance to interpret chrysanthemum picking, #Chongyang sunbathing,  #Chongyang wine brewing, taking us away from the worldly strife, back to real nature &amp; the pursuit of spiritual quietness. @HNTV_CFO @zhongguojieri1 https://t.co/WcZDeupxgV",11,55,zhang_heqing
2022-12-19T06:58:51Z,"Meeting Li Bai 
The use of the brush is free, fast, and fluent. The strength of brush is strong and elegant, with a lot of manners #SuHailu. The dance tells the story of history and takes you on a journey into the legendary life of the poet #LiBai. 
CR: @HNTV_CFO @zhongguojieri1 https://t.co/UJ54hc7cHJ",15,49,zhang_heqing
2022-12-19T06:09:22Z,"Chinese Opera for My Grandparents.  #TheDoubleNinthFestival is a tribute to the good life. #LiuChangyu, #ShangChangrong, and #SongXiaochuan lead the munchkins to warm a city with energetic children's opera.  @Chinacultureorg @ChinaDaily  #CCCPAK
CR: @HNTV_CFO @zhongguojieri1 https://t.co/EYmXPeVzWW",14,39,zhang_heqing
2022-12-18T23:18:01Z,@XiaoruLi_ @XHNews 早上好！,0,3,zhang_heqing
2022-12-18T23:15:23Z,"Warmest congratulations to Argentina!  #WorldCupFinal #WorldCup #WorldcupQatar2022 
Photo Credit source @XHNews https://t.co/Nf9Tbouiqn",17,125,zhang_heqing
2022-12-18T23:12:05Z,"China keeping residents warm in winter with multiple measures
 https://t.co/M0FKZkOG4n https://t.co/l6OW2GonVy",4,19,zhang_heqing
2022-12-18T23:11:41Z,"China's authority requires resumption of public transport
 https://t.co/iZydtJCC3S https://t.co/5tb0LSNS0J",5,24,zhang_heqing
2022-12-18T23:11:17Z,"Chinese tea culture flourishes among young generation
 https://t.co/NFBTXG1sDd https://t.co/vzPKf4if4x",11,42,zhang_heqing
2022-12-18T11:23:56Z,"Quarantine-free travel between Hong Kong and mainland possible in 2023: HK CE
 https://t.co/1MorQeNcAk https://t.co/o7XHysX5te",7,22,zhang_heqing
2022-12-18T11:23:14Z,"Upcoming Spring Festival travel rush to recover to 90% of pre-pandemic passenger flow: China Railway
 https://t.co/E32AAOEE4c https://t.co/XI4Dxdzd0U",9,17,zhang_heqing
2022-12-18T11:22:35Z,"Nation to see overall improvement in economy in 2023: key meeting 
 https://t.co/JevPIkkblF https://t.co/wYbwLXb77Q",8,15,zhang_heqing
2022-12-18T11:21:06Z,"US is like 'a mafia boss in his later years': expert at GT annual conference
 https://t.co/UYPfZyihDv https://t.co/aTJbnqkJDY",4,21,zhang_heqing
2022-12-18T11:20:42Z,"US prolongs Russia-Ukraine conflict for three aims, aggravates nuclear war risk: experts at GT annual forum
 https://t.co/DWPwvxPLHy https://t.co/4ay9KIEyeU",5,16,zhang_heqing
2022-12-18T11:20:19Z,"Economists restore confidence on China’s economic growth next year at GT annual conference after central key meeting
 https://t.co/rwagiUuW42 https://t.co/5ZceySv7i7",7,22,zhang_heqing
2022-12-18T05:24:38Z,一个人不爱国，甚至欺骗祖国，背叛祖国。那在自己的国家，世界上，都是很丢脸的，也是没有立足之地的！ https://t.co/zedEtSbRsu,550,3331,zhang_heqing
2022-12-18T04:40:37Z,@mofazhuzhu @Henan_TV @Chinacultureorg @HNTV_CFO @zhongguojieri1 实施创新，传统与现代的完美融合。,0,3,zhang_heqing
2022-12-18T04:39:49Z,中央经济工作会议指出社会政策要兜牢民生底线 适时实施渐进式延迟法定退休年龄政策。 https://t.co/l0kvI9duBx,47,194,zhang_heqing
2022-12-18T04:39:38Z,@BCL224 早日康复！,0,15,zhang_heqing
2022-12-18T04:01:53Z,"俄外交部发言人扎哈罗娃：美国事实上已成为俄乌冲突当事方之一。
Russian Foreign Ministry Spokesperson Maria Zakharova: The United States has in fact become one of the parties to the conflict between Russia and Ukraine.
视频来源 #央视频 https://t.co/QOgwzV1wEO",26,94,zhang_heqing
2022-12-18T03:14:06Z,"Climb High and Share Sentiments
While picking asters 'neath the Eastern fence, my gaze upon the Southern mountain rests. The Hairpin Man in #ChongyangFestival, performing poetry, chrysanthemum appreciation. 
CR: @HNTV_CFO @zhongguojieri1

Video Courtesy: Henan Broadcasting System https://t.co/Mq3j28RorA",13,43,zhang_heqing
2022-12-18T02:58:30Z,"All-embracing Grottoes《云窟万象》
With mysterious grottoes, magnificent murals, unique dances, and cloud caves across the millennium, #LuoWenbo invites a visual feast of 2022. @Henan_TV @Chinacultureorg  CR: @HNTV_CFO @zhongguojieri1

Video Courtesy: Henan Broadcasting System https://t.co/9YGlVRCYah",16,46,zhang_heqing
2022-12-18T01:59:18Z,#中国好声音越剧特别季 第七期预告来袭，第二阶段导师团队竞演战况升级，导师学员各出奇招，旧曲新调好戏连连！本周日19:30浙江卫视，敬请期待！ https://t.co/23sA3lwiqn,11,42,zhang_heqing
2022-12-18T01:43:12Z,"Croatia beat Morocco 2-1 to assure third place finish in World Cup
 https://t.co/sBOMw7AGTT https://t.co/BAFxjy08Fm",8,24,zhang_heqing
2022-12-18T01:42:32Z,"Spanish vlogger deciphers appeal of China's Binjiang for young talents
 https://t.co/Hgdz3DTYwy https://t.co/2crjvktOhE",9,18,zhang_heqing
2022-12-18T01:42:14Z,"Huzhou, a city of green civilization
 https://t.co/E9ACapwn3c https://t.co/5oc6T2X3Zp",6,14,zhang_heqing
2022-12-18T01:42:08Z,"Medical workers on the frontline of treating COVID-19 patients
 https://t.co/f0eF8TQMxb https://t.co/XJqTXyW1CG",10,19,zhang_heqing
2022-12-18T01:41:55Z,"U.S. CDC director warns vaccine misinformation one of biggest public health threats
 https://t.co/u6IpjpULS9 https://t.co/4tIhUt7bKM",8,12,zhang_heqing
2022-12-18T01:41:34Z,"Commentary | Adjustment of China's COVID measures a boon to economic recovery
 https://t.co/5qUVibwyJN https://t.co/1b1oJrrI1c",4,12,zhang_heqing
2022-12-18T01:41:15Z,"China expected to boost world economic recovery in 2023
 https://t.co/EWJDfPpnT2 https://t.co/uzLE1Zqzmt",11,19,zhang_heqing
2022-12-17T14:31:17Z,@Chunyu_China 早日康复！,1,29,zhang_heqing
2022-12-17T11:37:19Z,印度饮用私造酒中毒事件死亡人数上升至66人。 https://t.co/fcVC7UHgXZ,22,120,zhang_heqing
2022-12-17T06:14:28Z,Horses galloping in Inner Mongolia under minus 30 degrees. #China https://t.co/w41fAbXLsT,101,428,zhang_heqing
2022-12-17T06:04:07Z,"谭德塞：世卫组织明年1月将讨论新冠疫情结束标准。
@DrTedros: WHO will discuss the end of #COVID19 criteria in January next year. https://t.co/POUIHbizNi",30,101,zhang_heqing
2022-12-17T05:00:53Z,回国隔离观影的第一部影片便是首部聚焦中国外交官撤侨幕后的华语电影《万里归途》，张译、王俊凯、殷桃演绎真实撤侨路。＃中国广电黑龙江公司电视 https://t.co/u4euMKrhl5,26,177,zhang_heqing
2022-12-17T04:57:01Z,@HassanDaudButt Yes.,0,1,zhang_heqing
2022-12-17T04:56:27Z,@Yutong_CHN @xiaonanshuibux2 Congratulations.,0,8,zhang_heqing
2022-12-17T04:34:51Z,"In an exclusive interview with @CGTNOfficial, PM Shehbaz Sharif @CMShehbaz https://t.co/QvD48xZmkh",23,100,zhang_heqing
2022-12-17T03:47:44Z,一并回复关心和支持我的各位亲，回来休个假。😃🎉👌🏻祝福大家健康吉祥！,9,79,zhang_heqing
2022-12-17T03:45:07Z,"China to provide more market-oriented, law-based, internationalized business environment for foreign companies: FM spokesperson
 https://t.co/chtvMAobtF https://t.co/UTNdNTCYaF",13,18,zhang_heqing
2022-12-17T03:44:52Z,"Chinese FM calls for deepening China-CEEC cooperation
 https://t.co/DQMvTeY75t https://t.co/E7hC4UQCae",8,25,zhang_heqing
2022-12-17T03:44:37Z,"Species with extremely small populations being saved in China
 https://t.co/Biu5cG0lbh https://t.co/fwGVWpminc",8,18,zhang_heqing
2022-12-17T03:44:08Z,"China holds Central Economic Work Conference to plan for 2023
 https://t.co/dDxI7c8BeF https://t.co/PwAL8Ycuji",10,32,zhang_heqing
2022-12-17T03:43:31Z,美国又摔一架F-35B隐形战机！垂直降落失控，飞行员弹射逃生。 https://t.co/angkLVnpg8,111,652,zhang_heqing
2022-12-16T16:41:47Z,"See you again, Pakistan! https://t.co/FAwQQELIiI",21,239,zhang_heqing
2022-12-16T16:17:30Z,"布茨克斯宣布从西班牙国家队退役。@FIFA国际足球联合会
Credit @FIFAWorldCup https://t.co/RKb5oGUWay",4,24,zhang_heqing
2022-12-16T12:35:59Z,"2022年中国旅游文化周“非遗让生活更美好--非遗减贫图片展”

2022 China Tourism and Culture Week
https://t.co/OrWaEwfmVc https://t.co/pJ1IDwSW3O",14,59,zhang_heqing
2022-12-16T11:49:34Z,@ZhaLiyou 不错不错。,0,5,zhang_heqing
2022-12-16T11:00:22Z,全程高能！国乐大师方锦龙将琵琶玩成吉他，现场弹唱流行歌曲，竟然也好听得一塌糊涂！国乐大师方锦龙和新民族音乐发起人阿朵在#高山流水觅知音 陪你玩转音乐，嗨翻全场～ https://t.co/yIHlGt6BTf,16,75,zhang_heqing
2022-12-16T10:33:54Z,"一品豆腐
Chinese Food Specialties: Steamed Stuffed Tofu(beancurd).  Tofu &amp; stuffings of multiple select ingredients are used to make it.  With a charming appearance, the dish is popular for its unami? and tender taste.  #ChinaStyle #ChinaCuisine @Chinacultureorg #CCCPAK #China https://t.co/eGNN12paYZ",13,58,zhang_heqing
2022-12-16T09:50:27Z,"Even though time has passed by, I'd still like to tweet it here the traditional Chinese culture and arts. 
#AmazingChina #arts #China #ChineseCulture #CCCPAK #ShanghaiCCCPAK https://t.co/ogsr5vdvsE",11,46,zhang_heqing
2022-12-16T09:41:33Z,@sophie39311393 是本尊？,1,10,zhang_heqing
2022-12-16T09:40:30Z,#日本安保文件将写入拥有反击能力、日本民众集会反对军扩动向 https://t.co/arT55XPiJr,15,87,zhang_heqing
2022-12-16T09:26:08Z,"清炖蟹粉狮子头
Pork Meatballs Stewed in Clear Soup
Traditional Jiangsu speciality-Made of mixing finely minced pork with chives&amp;water chestnuts &amp; forming their mixture into meatballs filled with crab meat before stewing in a clay cooking pot. 
#AmazingChina #Foodie #CCCPAK #China https://t.co/CYwSjhu50H",11,29,zhang_heqing
2022-12-16T09:06:32Z,@xavier_029 我已经被限许久。,0,4,zhang_heqing
2022-12-16T08:12:23Z,"野蜂蜜巢蒜籽烧江鳗
Stewed Eel with Garlic &amp; Honeycomb
Traditional Jiangsu speciality. Made of mixing finely minced pork with chives and water chestnuts...
#CCCPAK #AmazingChina #China #Food #Foodie #FoodieBeauty https://t.co/99k27Pr2JL",13,24,zhang_heqing
2022-12-16T08:05:02Z,"大国风采，威武震撼。
#中国军人 #有一种燃叫中国军人 #保家卫国 #China https://t.co/JxDUJl55J5",192,1075,zhang_heqing
2022-12-16T07:58:22Z,"Power and beauty! Amazing!
Cool Dance # Shi Lei # Feifei #Dance #acrobatics #Cool  #Dancer 
Being a master on the folk stage for a minute takes time to practise under the stage for ten years! 
Don't imitate if not professional. https://t.co/xLrjFGbtNM",15,59,zhang_heqing
2022-12-16T07:33:34Z,"As a time-honoured Beijing speciality, Beijing Dip-boiled Lamb Hotpot consists of thinly sliced lamb &amp; ingredients including Chinese cabbage bean vermicelli &amp; sweetened garlic served with variety of flavoring sauces. 
Sponsored by Beijing Donglaishun Group
#CCCPAK #Beijing #China https://t.co/6IEcrX7fFx",13,39,zhang_heqing
2022-12-16T07:28:56Z,@teli70833888 且听下回分解。🤣,0,2,zhang_heqing
2022-12-16T07:20:08Z,"Chinese Food Specialties: Gansu specialty Boiled Mutton Eaten by Hand is a typical Muslim food. The mutton or lamb is chosen from grassland sheep, boiled in clear water, it’s tender &amp; very nutritious with a pure &amp; delectable taste. 
#HararkandRestaurant,  #Beijing #China #CCCPAK https://t.co/eUcgvpWRBP",14,35,zhang_heqing
2022-12-16T07:15:13Z,"2022年即将结束，感谢大家在这一年对我的支持和厚爱。祝福大家新的一年健康平安！大吉大利！
The year 2022 is coming to an end. Thank you all for your support and love during this year. Best wishes for health, peace &amp; prosperity in the coming year! Good luck! https://t.co/MVEVFds5Jw",45,264,zhang_heqing
2022-12-16T06:29:46Z,"Multi-layer Meat Pie is made by spreading the minced meat and chives on a flat piece of dough which is partially cut, and folded a few times before being fried. It has a golden brown crisp exterior, visible layers and delicious taste. 
Sponsored by Bai Family Mansion Restaurant https://t.co/zfsaDZyWH8",11,42,zhang_heqing
2022-12-16T03:19:20Z,"Cooperation platform in China's Tianjin helps local enterprises go global
 https://t.co/f15BiloFrW https://t.co/sEAMmDIBQk",5,13,zhang_heqing
2022-12-16T03:17:44Z,"Chinese ambassador rebukes claims of ""debt trap"" in Africa
 https://t.co/NOuGoqKyr2 https://t.co/WP8MbAgoI5",11,30,zhang_heqing
2022-12-16T03:16:33Z,"Shanghai's achievements for biodiversity protection on display at COP15
 https://t.co/1qls34ZtTW https://t.co/YLJ0AZZbHU",2,9,zhang_heqing
2022-12-16T03:16:11Z,"UN chief highlights importance of multilateralism
 https://t.co/fA01KdwViu https://t.co/kBovo1FFld",1,14,zhang_heqing
2022-12-16T03:13:27Z,"U.S. gov't releases new group of JFK assassination documents
 https://t.co/kOcdF14iZR https://t.co/MxScyOwwqU",2,9,zhang_heqing
2022-12-16T03:12:16Z,"Chinese ambassador, U.S. Treasury Secretary meet over implementation of leaders' consensus
 https://t.co/WfDU8zHc8t https://t.co/3RivYD4HLm",4,24,zhang_heqing
2022-12-16T03:11:16Z,"China's economy sustains resilience in first 11 months
 https://t.co/c9WvarGUmc https://t.co/3DUZZTzbWw",1,14,zhang_heqing
2022-12-16T03:10:11Z,"Xi addresses opening ceremony of high-level segment of COP15 part 2
 https://t.co/Ucyh1M7o6u https://t.co/5DB2p7WAC3",10,48,zhang_heqing
2022-12-15T17:43:34Z,"拜登宣称：美国会为非洲的未来“押上全部”。
Do you believe that? https://t.co/42TtJAjiIO",83,426,zhang_heqing
2022-12-15T17:40:16Z,外交部军控司司长傅聪，已任驻欧盟使团大使。 @FuCong17 https://t.co/zJPhw1aHnk,19,100,zhang_heqing
2022-12-15T17:05:01Z,世界杯半决赛中，法国2-0击败摩洛哥，晋级决赛。赛后法国总统马克龙前往了法国队更衣室与球员们拥抱，一起庆祝赢球。#世界杯#法国 https://t.co/PgzbwtI5V0,10,88,zhang_heqing
2022-12-15T16:26:44Z,@Fangzi_House 谢谢关注。最近很少来推了。,0,5,zhang_heqing
2022-12-15T16:16:23Z,苦口婆心！福奇：我们仍处于新冠大流行之中 https://t.co/GPlZPqKZq3,21,70,zhang_heqing
2022-12-15T16:14:19Z,十年前，“中央八项规定”出台。这十年，刹歪风，纠顽瘴，激浊扬清，久久为功。新征程上，严守铁规矩，把住硬杠杠，“中央八项规定”长期有效！ https://t.co/1EnIH3kaB6,43,237,zhang_heqing
2022-12-15T16:12:21Z,@tianzige4 挺住！,0,6,zhang_heqing
2022-12-15T16:11:19Z,@Fangzi_House 祝贺你！接续努力！祝福你！一起讲好中国故事，传递中国声音！,0,29,zhang_heqing
2022-12-15T15:58:18Z,"Chinese Food Specialties:Multi-layer Meat Pie is made by spreading the minced meat &amp;chives on a flat piece of dough. It has a golden brown crisp exterior, visible layers and delicious taste. 
Sponsored by Bai Family Mansion Restaurant
#Food #Foodie #AmazingChina #CCCPAK https://t.co/VHoXU3TI8C",10,45,zhang_heqing
2022-12-15T15:54:01Z,外交部回应谷歌拒将正确中国国歌置顶。 https://t.co/C0HGKMFQ3t,114,811,zhang_heqing
2022-12-15T15:40:12Z,@its_fishyooo 一定要坚强！,1,62,zhang_heqing
2022-12-15T13:26:10Z,@JEAN84812676 恭喜祝福美极的她。🎉🎉🎉,0,19,zhang_heqing
2022-12-15T12:16:45Z,"A Tasty of China, Chinese Food Specialties: Guangdong-style Roast Goose.
#Food #Foodie #AmazingChina #CCCPAK @master_gba @Guangzhou_City https://t.co/nozwDOJeK7",3,33,zhang_heqing
2022-12-15T12:04:42Z,"A Taste of China: Peking Duck! 
#AmazingChina #Beijing @VisitBeijingcn #CCCPAK https://t.co/xnH3etayHu",14,48,zhang_heqing
2022-12-15T07:57:46Z,"四川交响乐团【天姿国乐】春夜喜雨
Good rain knows its time right, a poem by Du Fu, an oustanding Chinese poet in the Tang Dynasty, performed by Sichuan Symphony Orchestra https://t.co/KrKTp274PQ",26,88,zhang_heqing
2022-12-15T04:36:55Z,@wingua515 加油！,0,7,zhang_heqing
2022-12-15T03:39:34Z,中国驻卡塔尔大使 @AmbZhouJian ：中国元素靓丽耀眼，希望大家尽情享受世界杯 #世界杯直播 #世界杯推荐 https://t.co/BTd08CDJsz,14,124,zhang_heqing
2022-12-14T23:29:02Z,"""Black &amp; White Rhapsody - Five-person Skills"" by China Acrobatic Troupe.
National Arts Fund 2014 Small Drama (Festival) Program &amp; Works Creation Funding Project
Acrobats dance on the props intertwined with music in a ballet-like dance posture in accordance with the rhythm. https://t.co/yUX4n3J9WJ",15,59,zhang_heqing
