created_at,full_text,retweet_count,favorite_count,screen_name
2022-06-16T12:46:39Z,"Three Chinese astronauts, or #taikonauts, successfully arrived at the core module of China Space Station. They will stay there for six months. https://t.co/MwH0A19o5X",87,386,zlj517
2022-06-16T12:44:42Z,14 self-driving taxis hit roads of #Chongqing in SW China. https://t.co/j7fivXSqLf,121,602,zlj517
2022-06-15T14:39:19Z,Enjoy China's intangible cultural heritage in 50 seconds! https://t.co/AZ7cUIsjzG,203,1066,zlj517
2022-06-15T14:38:04Z,"The ""#StrawberrySupermoon"" was spotted in #China on Tuesday as it is also observed around the world the day when it's at the closest distance to Earth in its orbit. #Supermoon2022 https://t.co/uZBCNsX5XL",124,580,zlj517
2022-06-15T14:37:18Z,"According to Chinese Ministry of Commerce, #FDI inwards #China continues to grow. https://t.co/YsVnQu2iho",89,389,zlj517
2022-06-15T14:36:10Z,"A set of specially designed workout exercise that combines movements of popular functional exercise, traditional Tai Chi and folk dance in #Guizhou, China. https://t.co/9g3syndBXV",75,360,zlj517
2022-06-15T14:34:31Z,"A Chinese young man is dedicated to promoting Morin khuur, a Mongolian horsehead fiddle and also an intangible cultural heritage, among different ethnic groups. https://t.co/DyYx3CfF3m",75,314,zlj517
2022-06-14T14:43:27Z,"According to British economist Angus Maddison, China had been leading the world economy for over 1000 years since the Tang Dynasty in 713. 
Video Cr: THE INFOTAINER https://t.co/TTPL40mX3V",216,806,zlj517
2022-06-14T14:30:20Z,Monks at Tsurphu Monastery in #Xizang spread a huge #Thangka (a traditional Tibetan painting) on the hillside. #Tibet https://t.co/vYgVqMqDy2,100,502,zlj517
2022-06-14T14:29:29Z,"Basketball match among #Tibetan #Buddhist monks in #Qinghai! At this altitude of over 3,500m, they could easily defeat #NBA players. https://t.co/EpL1PZn9IE",183,881,zlj517
2022-06-14T14:27:41Z,Rural homestay offers holiday havens for urbanites who seek to get closer to nature. https://t.co/Vid5u9tt0h,113,470,zlj517
2022-06-14T14:22:06Z,Incredible! Are you brave enough to drive on this road? #Xinjiang https://t.co/FNOdBMmJDZ,164,734,zlj517
2022-06-14T14:20:58Z,An effortless assembly line! https://t.co/MSMl9PhBeU,181,1276,zlj517
2022-06-14T14:19:58Z,"Beautiful sunset and sunrise in #Wuxi, Jiangsu Province. https://t.co/l2xWjWkUD6",154,954,zlj517
2022-06-14T14:19:37Z,The #YellowRiver is so spectacular！ https://t.co/PajT8SnZsd,179,929,zlj517
2022-06-14T14:18:17Z,"""For the loss of life, even if they gave us all of America, it is not enough,"" said family member of the Afghan War victims. https://t.co/rY43IvrCZb",119,367,zlj517
2022-06-13T14:17:28Z,"Meishan, #Sichuan Province. https://t.co/RTybFpxYOv",152,959,zlj517
2022-06-13T14:17:00Z,Sit on a floating boat to slide down under flowerfalls hanging above you! https://t.co/Zhn1S7bgTx,92,371,zlj517
2022-06-13T14:15:28Z,High-speed train swooshes through the Qilian Mountain Valley in NW China. https://t.co/iHTXFdgXCu,139,875,zlj517
2022-06-13T14:14:01Z,#Green growth generates gold: Protection of environment and wildlife in #Xizang #Tibet https://t.co/nfyd8FpktU,90,387,zlj517
2022-06-13T14:13:09Z,"Food court, Changsha, #China. https://t.co/e2dW0uOCc5",604,4902,zlj517
2022-06-13T14:12:15Z,"Nanjing Yangtze River Bridge, a double-decked road-rail truss bridge has become one of the must-see sights in #Nanjing, east #China’s Jiangsu. https://t.co/pruN6VY6La",128,605,zlj517
2022-06-13T14:10:59Z,Lugu Lake in the morning. https://t.co/aFKuSe10Ai,122,758,zlj517
2022-06-13T14:10:28Z,"Analysts: Washington seems to take advantage of the Summit of the Americas to restore its waning influence and tighten its grip over Latin American nations.
https://t.co/0zFoAH7ckO",45,132,zlj517
2022-06-13T14:09:42Z,The pleasant harvest scene in East #China. https://t.co/kce28cvdsb,72,338,zlj517
2022-06-13T14:06:32Z,#UNESCO World Heritage Sites in China: Get an immersive #VR tour at some of them. https://t.co/V0oPrWN49R,75,295,zlj517
2022-06-12T11:47:51Z,Slender West Lake in Yangzhou https://t.co/lyv5maMhfZ,225,1574,zlj517
2022-06-12T11:47:07Z,"#Gaokao (college entrance exam) is not only a shared memory, but also a symbol of diligence among young people. https://t.co/UilAoZsTfj",92,534,zlj517
2022-06-12T11:45:29Z,"#China will provide emergency humanitarian assistance worth 500 million RMB for #SriLanka. The first delivery of medicine has arrived, and the first shipment of rice has left China for Sri Lanka. https://t.co/haT9MBSGZX",215,1191,zlj517
2022-06-12T11:44:39Z,#Sisyphus's prophecies continue to fail https://t.co/RzBrTTuYRa,132,691,zlj517
2022-06-12T11:43:31Z,"#GreenGrowth
#Beijing’s forest coverage has more than tripled from 12.8% to 44.6% since 1980s. The urban green coverage has reached 49%. https://t.co/ZvcGvyAGbI",131,614,zlj517
2022-06-11T13:17:12Z,Night in Guangzhou. https://t.co/5gKkx6vp1I,465,4770,zlj517
2022-06-11T13:14:54Z,Take a glimpse of the country's sci-tech progress through the figures. https://t.co/DaExUmc0Pn,82,349,zlj517
2022-06-11T13:14:07Z,"The US desperately asks Europe to increase energy sanctions on Russia, while secretly imports imported refined oil itself.
https://t.co/tImlzkangx",164,559,zlj517
2022-06-11T13:12:43Z,"When throwing out the boomerang called ""tariff"" to #China, the #US perhaps didn't expect to suffer the bitter fruit called ""inflation"". https://t.co/3soSGyH3bf",364,1807,zlj517
2022-06-11T13:11:04Z,"The Summit of the Americas has degenerated into the Summit of America and its regional friends.
https://t.co/29ZYmJ8bCI",50,243,zlj517
2022-06-09T13:24:41Z,#WestLake in spring in Hangzhou https://t.co/iXpt8Jk8Iw,88,479,zlj517
2022-06-09T13:23:23Z,How happy they are after #Gaokao (College entrance exam). Enjoy the holidays now. https://t.co/wRxPzFO5Xr,88,749,zlj517
2022-06-09T13:21:20Z,"Driving in Pingtian Lake in Anhui, and you will experience floating in the water and flying in the sky at the same time. https://t.co/K9YatpnCYl",363,1947,zlj517
2022-06-09T13:20:18Z,"Everything gets blamed, except GUNS. #guncontrol https://t.co/VMveR8Tb4p",116,484,zlj517
2022-06-09T09:07:21Z,Who is spearheading anti-China hysteria? Have they ever looked after our interests? They are our problem today. https://t.co/KghaQJTzkR,169,541,zlj517
2022-06-09T09:06:22Z,To those who said there's no religious freedom in China. https://t.co/KO8171Qe24,455,3024,zlj517
2022-06-09T09:02:53Z,"Unfortunately, the US government would rather spend money on fighting wars abroad... https://t.co/GxQzVfenqF",290,1199,zlj517
2022-06-09T08:59:00Z,Hongyadong in Chongqing. https://t.co/vamlLSUe3X,210,1903,zlj517
2022-06-09T08:58:11Z,Facts speak louder than words. https://t.co/sXpz4F4Ath,373,2381,zlj517
2022-06-08T15:46:54Z,Guizhou cuisine in various colors. https://t.co/NQ04nw0Yqw,93,429,zlj517
2022-06-08T15:45:10Z,"Mexican President Andrés Manuel López Obrador refused to attend the US hosted Summit of the Americas, and condemned US ""hegemony"" and its ""old policy of interventionism"" of ""lack of respect"". https://t.co/PbBYiYfyj5",338,1034,zlj517
2022-06-08T15:44:29Z,Traffic police at the gate of primary school. 👍 https://t.co/0jLGowhF9l,399,2887,zlj517
2022-06-08T15:43:39Z,The silhouette of teenagers playing basketball under the #sunset is what we call the happy times of #youth. https://t.co/pXpsA2Xrsc,95,625,zlj517
2022-06-08T15:42:33Z,"After millions of deaths, they finally notice that herd immunity won't work.
https://t.co/H4bbRUuCB3",78,256,zlj517
2022-06-06T14:50:27Z,"🇨🇳🇿🇲China-aided Kenneth Kaunda International Conference Centre commissioned in Lusaka, #Zambia. https://t.co/ROYOh5ZR6e",99,653,zlj517
2022-06-06T14:49:54Z,"#Qingdao, Jiaozhou Bay Bridge at dusk. https://t.co/kbUbUtzlfu",93,363,zlj517
2022-06-06T14:48:48Z,"What children really need:
enough baby formula ✅
more JR-15s ❌ https://t.co/XBehKZKfrF",228,1102,zlj517
2022-06-06T14:47:12Z,"Pakistani experts said that as the China-Pakistan Economic Corridor (CPEC) further advances, it can play an important role in the country's effort to mitigate climate change impacts. https://t.co/vhIJbLFGMN",42,208,zlj517
2022-06-06T14:45:37Z,ARE YOU SERIOUS? A 12-year-old boy fires shot in Michigan gas station robbery. Shootings are out of control in the U.S. https://t.co/PJU7JrDJti,494,1703,zlj517
2022-06-06T14:44:53Z,"The numbers speak, but they refuse to see. https://t.co/uoxlaCRF6Z",55,216,zlj517
2022-06-06T14:44:30Z,Wheat harvest time in the Central Plains! Wish them a good harvest! https://t.co/1ZBvy0u58R,99,441,zlj517
2022-06-06T14:42:58Z,"Complexe militaro-industriel américain : celui qui fait fortune avec l'infortune des autres 
https://t.co/JlxpPLV121",25,81,zlj517
2022-06-06T14:42:15Z,The disappointing truth about American-style freedom https://t.co/HKVfj23dcL,38,162,zlj517
2022-06-06T14:41:40Z,Blinken’s China speech shows symptoms of sickness in US foreign policy https://t.co/Yssz5rhDbe,42,162,zlj517
2022-06-06T14:35:17Z,"Who is to blame for U.S. inflation? 
https://t.co/ig5CXynsum",37,126,zlj517
2022-06-05T12:09:25Z,Black Lives Matter. https://t.co/aJFzVExeuA,139,913,zlj517
2022-06-05T12:07:42Z,I can't breathe. https://t.co/JyByzTBARE,769,5489,zlj517
2022-06-05T12:06:47Z,"In the same logic, was this also a beautiful sight to behold in the U.S.?
套用相同的逻辑，这个是美国的美丽风景线吧？ https://t.co/Yfy44utOdZ",451,2620,zlj517
2022-06-05T12:04:13Z,"Double standards of Uncle Sam. 
山姆大叔干啥啥不行，双标第一名 https://t.co/lnGvvNSecb",609,3585,zlj517
2022-06-05T08:51:07Z,"The Xi'an clock tower, built in 1384, still stands in downtown Xi'an today.
建造于1384年的西安钟楼，今天仍矗立在西安市中心。 https://t.co/F9AVwUg6Q0",214,1592,zlj517
2022-06-04T13:26:20Z,"Wang Yi: China's cooperation with South Pacific island countries shows a vibrant situation of ""two-wheel driving"" .  https://t.co/FkE4fGGpDF",47,290,zlj517
2022-06-04T12:24:22Z,"Changes of population of American Indians vs Chinese Uyghur s.
Which one would you call #genocide?
印第安人人口变化vs中国维吾尔族人口变化,
你会把哪一个称作“种族灭绝”？ https://t.co/LtGtuQvirD",1522,7865,zlj517
2022-06-04T12:21:15Z,"The untold secrets of America's biolabs in Ukraine and beyond. 
https://t.co/sEAFNUjEpX",120,362,zlj517
2022-06-04T12:20:58Z,US nuke tests ‘no difference to genocide’ of native tribes. https://t.co/18YcVOdy6x,42,189,zlj517
2022-06-04T12:20:21Z,"Police were supposed to be protectors of the people instead of threats. It’s time for US to end #PoliceBrutality.
警察应保护人们，而不是成为威胁。#制止警察暴力 https://t.co/Sl7xKOdzgU",234,1086,zlj517
2022-06-04T12:17:47Z,"Western Qinghai Province, the Gobi desert. 
青海西部戈壁沙漠 https://t.co/dDocD2CH0v",171,1317,zlj517
2022-06-04T12:17:08Z,"400 times difference tells us how much the #US government loves war...
400倍的差异。美国政府得有多爱战争？ https://t.co/SkVN8sC4nB",348,1145,zlj517
2022-06-04T11:38:07Z,Warmest congratulations on another CPEC milestone! China-aided Eastbay Expressway of Gwadar port opened to traffic. https://t.co/uJsStZpIwl,39,162,zlj517
2022-06-04T11:35:01Z,"China, Timor-Leste to further enhance win-win cooperation. https://t.co/JnLaYMzPCR",29,137,zlj517
2022-06-04T11:32:26Z,"China, Timor-Leste expect to expand pragmatic cooperation in trade, investment, infrastructure. https://t.co/5V9pKUT3Qy",30,115,zlj517
2022-06-04T11:30:15Z,"Chinese FM meets Timor-Leste's ruling party chief, parliament speaker. https://t.co/qrPpjh7X7V",32,107,zlj517
2022-06-04T11:27:53Z,"China, Timor-Leste agree to strengthen regional cooperation, safeguard multilateralism. https://t.co/FD1Dfz4fzL https://t.co/5Cd8KyBkf2",45,176,zlj517
2022-06-04T11:24:53Z,Timor-Leste lauds China's efforts for cooperation with Pacific island countries-Xinhua. https://t.co/yNurHwcQN1 https://t.co/73nlPm1wCd,49,188,zlj517
2022-06-04T11:19:58Z,Wang Yi holds birtual meeting with Former President of the Federated States of Micronesia John Haglelgam. https://t.co/rxzdtzJ5Ll https://t.co/bpcGGZ4um7,40,175,zlj517
2022-06-04T11:17:55Z,Wang Yi holds a video meeting with the Cook Islands Prime Minister and Foreign Minister Hon Mark Brown. https://t.co/QlVEmczJSf https://t.co/4i3Xh92trO,39,155,zlj517
2022-06-04T11:16:50Z,Wang Yi holds virtual meeting with Secretary of Foreign Affairs Kandhi Elieisar of Federated States of Micronesia. https://t.co/Oz8Ehuck06 https://t.co/vPChvi3KwV,40,168,zlj517
2022-06-04T11:15:03Z,Wang Yi on China-Solomon Islands bilateral security cooperation. https://t.co/Bcm6bjW5ll https://t.co/hA32KBpaN6,54,227,zlj517
2022-06-04T11:13:51Z,"Wang Yi: To improve China-Australia relations, there is no “auto-pilot” mode, and a reset requires concrete actions. https://t.co/dLt3bdz7wZ",39,171,zlj517
2022-06-04T11:12:56Z,Wang Yi: Build a higher level of China-PNG relations. https://t.co/k92gEXaGNB https://t.co/GDjn1SatFK,43,227,zlj517
2022-06-04T11:11:45Z,Wang Yi holds talks with Foreign Minister of Papua New Guinea Soroi Eoe. https://t.co/1zQ2XSlu5U https://t.co/iURSjgnNpU,43,170,zlj517
2022-06-04T11:06:08Z,Prime Minister of Papua New Guinea James Marape meets with Wang Yi. https://t.co/ChYYCSQE2A,37,192,zlj517
2022-06-03T13:30:45Z,"When the U.S. is short of money, it just keeps printing money. Former Fed Chairman Jerome Powell debunked the truth in 2020, but today the US is still trying to pin the blame on Russia. https://t.co/qSa6Aa72RY",192,498,zlj517
2022-06-03T13:25:52Z,"This is obviously a serious humanitarian crisis. And if the US government cannot solve it, then how could it still claim that it care about #humanrights ? https://t.co/HZKoUXqVDU",109,451,zlj517
2022-06-03T13:23:33Z,"Supermarket, school, hospital... exactly when will the US government start to act and just do something? https://t.co/xvAAFMtFZa",80,348,zlj517
2022-06-03T13:21:43Z,More than 1000 protesters rally against NRA convention after school shooting in Texas. #GunViolence https://t.co/Sx7TA8O1RK,68,260,zlj517
2022-06-03T13:16:37Z,"China's first #maglev demonstration line is undergoing debugging in Ganzhou, #Jiangxi Province. It is expected to start operation tests in July. https://t.co/pcL8hgCw1g",139,797,zlj517
2022-06-03T13:15:45Z,"Horses gallop on in Ngari, Xizang. The area has an average altitude of over 4,000m. It's the roof of the world. https://t.co/RXLVUYAymF",94,416,zlj517
2022-06-03T13:12:36Z,"A basketball court in a cavern. Nayong county, Guizhou province. https://t.co/ZSZa5qEpjj",341,3146,zlj517
2022-06-03T01:10:52Z,"Wish you a happy and sound Dragon Boat Festival!
端午安康！ https://t.co/R9favuPfrO",630,4496,zlj517
2022-06-02T12:25:37Z,"Tianshan Mountains, the splendid landscape offered by Mother Nature. https://t.co/iGe1yqZ5qz",129,564,zlj517
2022-06-02T12:18:31Z,"""Teaching kids is very rewarding,"" says David, a British expat in Nanjing, China. https://t.co/8UwvYwke2S",63,273,zlj517
2022-06-02T12:15:16Z,China developed a new aircraft for firefighting missions. https://t.co/PGOfSwB8KW,150,688,zlj517
2022-06-02T10:27:34Z,"Pakistan and China are ironclad brothers. China will always stand with Pakistan and do our best to help.
https://t.co/cJsA7JKslW",127,739,zlj517
2022-06-02T09:14:40Z,"Yang Jiechi holds a video meeting with Foreign and Security Policy Advisor to the German Chancellor Jens Plotner.
https://t.co/xzi8t0gZHc",38,191,zlj517
2022-06-02T00:59:37Z,"Wang Yi: We should uphold and follow right outlooks on democracy, development, security and order. https://t.co/pSqkUZQiAC",56,307,zlj517
2022-06-02T00:58:10Z,Wang Yi delivers a video speech to the China-Russia High-level Think Tank Forum. https://t.co/4vPYcyVt89,59,295,zlj517
2022-06-01T13:56:36Z,We highly appreciate Prime Minister Shehbaz Sharif’s positive remarks on China-Pakistan relations and the China-Pakistan Economic Corridor (CPEC) on several occasions. https://t.co/JDfKOwWf05,93,320,zlj517
2022-06-01T05:49:32Z,"Tonga, China vow to deepen political mutual trust, cooperation. https://t.co/rTr8hO57Dn",42,176,zlj517
2022-06-01T05:47:33Z,Wang Yi on consensus reached at second China-Pacific Island Countries Foreign Ministers’ Meeting. https://t.co/iZhXhi3ufB,43,187,zlj517
2022-06-01T05:46:08Z,"Wang Yi:  Common development of China &amp; developing countries will make the world fairer, more harmonious &amp; stable. https://t.co/spFFAQXUqt",47,191,zlj517
2022-06-01T05:43:04Z,State Councilor and Foreign Minister Wang Yi on IPEF: Value-based trade goes against basic laws of economics. https://t.co/nzjYMy81Oa,36,155,zlj517
2022-06-01T05:39:32Z,China’s position paper on mutual respect and common development with Pacific island countries. https://t.co/ia4hyQBNT6,47,202,zlj517
2022-06-01T05:37:50Z,"Wang Yi delivers a video speech at the symposium on ""Dr. Kissinger and China-U.S. Relations"". https://t.co/BJMNtpZyU7",40,143,zlj517
2022-06-01T05:36:15Z,King of Tonga Tupou VI meets with Wang Yi. https://t.co/GXf0okG3nA,41,162,zlj517
2022-06-01T05:35:29Z,Tongan Prime Minister Hu'akavameiliku Siaosi Sovaleni meets with Wang Yi.  https://t.co/lf0yqv3ETb,44,214,zlj517
2022-06-01T05:32:26Z,Tongan Prime Minister Hu'akavameiliku Siaosi Sovaleni met with visiting Chinese State Councilor and Foreign Minister Wang Yi. https://t.co/MF9ilRb2Rx,76,373,zlj517
2022-05-31T14:40:06Z,King Tupou VI of the Kingdom of Tonga meets with State Councilor and Foreign Minister Wang Yi in Nuku’alofa. https://t.co/GezEFQCqZj,63,341,zlj517
2022-05-31T14:38:05Z,"Three days after the #Texas school shooting, the #NRA annual convention was held as scheduled. To party, to have fun—as if nothing had happened. 
#GunControl
#GunViolence
#Uvalde https://t.co/bi5iMS3ldu",92,280,zlj517
2022-05-31T14:36:07Z,"Yet they still call themselves as the ""human rights defender"". https://t.co/jdfl4Tr02L",233,1146,zlj517
2022-05-31T14:33:57Z,"Mahathir: China is a big trading partner for Malaysia. We don’t want to see any tension, any conflict with China. We hope the U.S. will realize that China is there, it’s not going to disappear. https://t.co/9woHiFo49d",85,369,zlj517
2022-05-31T14:32:35Z,"Former Malaysian PM Mahathir Mohamad: When you have a grouping that excludes China, it is political and not [about] the economy, so that is a problem with the groupings that are formed by the U.S. They are always political. https://t.co/r03U2Ps7nt",76,321,zlj517
2022-05-31T14:31:39Z,A white lion in #Guangzhou Zoo has a cute hair style. https://t.co/LmMys26t4l,306,2353,zlj517
2022-05-31T14:30:40Z,A fairyland built on the cliff in Jiangxi province https://t.co/UXNvWfVWwe,143,662,zlj517
2022-05-31T14:24:26Z,"Longmen Grottoes, Luoyang, Henan. https://t.co/1UcPk1sffy",117,696,zlj517
2022-05-31T14:21:21Z,Chinese calligraphy and painting bookmarks in Suzhou. https://t.co/gZgxwFgj5O,49,277,zlj517
2022-05-31T14:20:37Z,"Steamed buns in the shape of Zongzi, a signature food of the Dragon Boat Festival. https://t.co/0Yml6lwz0t",104,505,zlj517
2022-05-31T14:18:58Z,"The Monkey King, created with heated-up liquid sugar. https://t.co/7eHyqf01ak",80,412,zlj517
2022-05-31T00:03:41Z,"4⃣️Wang Yi: I advise some people should not to be too anxious or nervous, because China and developing countries realizing common development will make the world fairer, more harmonious and stable.",162,1055,zlj517
2022-05-31T00:03:17Z,"3⃣️Wang Yi: China has been doing so over the past decades. As early as in the 1960s, China tightened its belt and helped Africa build railways. It is because China always stands with developing countries, esp small &amp; medium-sized countries.",98,470,zlj517
2022-05-31T00:02:48Z,"2⃣️Wang Yi: China is a major developing country and a major country with a great sense of responsibility. We support not just South Pacific island countries, but also developing countries in Asia, Africa &amp; Latin America.",93,479,zlj517
2022-05-31T00:02:22Z,1⃣️State Councilor and Foreign Minister Wang Yi: Recently some people have questioned why China is so actively supporting and helping  South Pacific island countries. Let me make it clear.,79,387,zlj517
2022-05-30T15:43:51Z,State Councilor and Foreign Minister Wang Yi and Fijian Prime Minister and Foreign Minister Josaia Voreqe Bainimarama co-chaired the second China-Pacific Island Foreign Ministers' meeting in Suva. https://t.co/dWJBRudcEu,62,247,zlj517
2022-05-30T15:42:50Z,Fijian Prime Minister and Foreign Minister Josaia Voreqe Bainimarama holds talks with Wang Yi. https://t.co/RHDtccXOyL https://t.co/GTK7V33AIc,51,212,zlj517
2022-05-30T15:40:52Z,Fijian President Ratu Wiliame Katonivere meets with Wang Yi. https://t.co/S77WNPtR4Q https://t.co/vlw8rtwtiG,41,258,zlj517
2022-05-30T15:39:19Z,Wang Yi holds virtual meeting with Premier and Foreign Minister of Niue Dalton Tagelagi. https://t.co/h82elKGmoi https://t.co/4hIFDR5zwd,41,225,zlj517
2022-05-30T15:37:42Z,State Councilor and Foreign Minister Wang Yi meets with Secretary General of Pacific Islands Forum Henry Puna. https://t.co/Z5lnkVHQk5 https://t.co/WMZMsyPipm,43,194,zlj517
2022-05-30T15:35:52Z,"Like father, like son. https://t.co/W67qQ3RiDC",89,795,zlj517
2022-05-30T15:34:58Z,"Athletic track and football pitch of the stadium for 2023 #PacificGames, constructed with Chinese aid, have been handed over to #SolomonIslands. We wish the Games a full success! https://t.co/oAnosixGUG",41,228,zlj517
2022-05-30T15:33:42Z,A local artisan is working on his wooden sculptures of dragon heads for the annual Dragon Boat Festival in Guangzhou. https://t.co/7pxnGA3QY0,58,346,zlj517
2022-05-30T15:32:45Z,The lotus blossoms. https://t.co/075tEVxNuD,69,342,zlj517
2022-05-30T15:30:48Z,An artist helps recycle old items into treasured #artworks. https://t.co/3FbwAsbywI,55,234,zlj517
2022-05-30T15:24:49Z,"Africa's debt crisis: Who are the culprits?
https://t.co/AKI1mfCXqi",39,141,zlj517
2022-05-30T15:23:35Z,"Chessboard or Player: It's Europe's own choice to make
https://t.co/bjn0OVu8Lq",46,144,zlj517
2022-05-30T15:20:44Z,"Religious freedom deficit in Sweden
https://t.co/eEQxv7uOo3",41,158,zlj517
2022-05-30T15:19:07Z,"Racial Discrimination: A Legalized Sin in Canada
https://t.co/1N4Qg5tcTL",36,117,zlj517
2022-05-30T15:17:54Z,Gundemic in the US: a man-made disaster https://t.co/nK5Mk83XkD,36,147,zlj517
2022-05-29T14:25:46Z,Highway in the #Gobi desert in #Qinghai. https://t.co/YdZigRxBzD,470,3767,zlj517
2022-05-29T14:25:19Z,"#WuhanUniversity has moved the #Dunhuang Grottoes into its museum, using advanced scanning and copying technology for cultural relics. https://t.co/JOUWo2mQpF",139,820,zlj517
2022-05-29T14:24:37Z,"The U.S. always fights the war indirectly using proxies—that is their stated policy, said former Australian diplomat John Lander. #Australia and #Ukraine are both casualties of US foreign policy. https://t.co/cvlWXz6fqq",175,487,zlj517
2022-05-29T14:22:58Z,"Vested interest explains why all kinds of efforts on gun control end up in nothing.
#GunControlNow #GunViolence #Uvalde https://t.co/c4sC2rgg6F",64,273,zlj517
2022-05-28T14:59:05Z,Head of State of Samoa Tuimaleali’ifano Va’aletoa Sualauvi II meets with Wang Yi. https://t.co/ziUC4LLM7X,67,487,zlj517
2022-05-28T14:58:50Z,Wang Yi holds talks with Foreign Minister of Solomon Islands Jeremiah Manele. https://t.co/NrPRGlKKWv https://t.co/OLhuyyhJlb,59,364,zlj517
2022-05-28T14:58:35Z,Wang Yi talks about eight-pronged important consensus reached by China and Solomon Islands. https://t.co/MuhQGHJRna https://t.co/KaMIK5mrTy,50,282,zlj517
2022-05-28T14:58:16Z,Acting Governor General of Solomon Islands John Patteson Oti meets with Wang Yi. https://t.co/T9Fi1R5KY3 https://t.co/aKQcUn3ezB,49,287,zlj517
2022-05-28T14:57:53Z,Solomon Islands Prime Minister Manasseh Damukana Sogavare meets with Wang Yi. https://t.co/KOlRcUvlC3 https://t.co/aNiF7J2My8,60,371,zlj517
2022-05-28T14:57:24Z,"Wang Yi talks about China's ""four-pronged adherence"" to developing relations with Pacific Island countries. https://t.co/lzITyKJavi https://t.co/PEMxogOWua",45,215,zlj517
2022-05-28T14:57:06Z,Wang Yi: China-Solomon Islands relations will usher in a brighter future. https://t.co/VuFIq2BTHm https://t.co/LRvCr5nilf,61,305,zlj517
2022-05-28T14:56:35Z,Wang Yi expounds on three principles of China-Solomon Islands security cooperation. https://t.co/rsD9TNXvXa https://t.co/NikwBX8Ait,40,192,zlj517
2022-05-28T14:56:14Z,Kiribati Vice President Teuea Toatu meets with Wang Yi. https://t.co/HCUJXZyAvY https://t.co/IaotrcG01m,36,196,zlj517
2022-05-28T14:55:49Z,Kiribati President and Foreign Minister Taneti Maamau meets with Wang Yi. https://t.co/vkfIeQmitq https://t.co/JzUGvPphZU,40,200,zlj517
2022-05-28T14:55:25Z,I can't breathe https://t.co/BIeAG5iuF1,309,2299,zlj517
2022-05-28T14:54:50Z,"Two years on, #US still reels from the death of #GeorgeFloyd with no cure for #racism. #HumanRights #BlackLifeMatters https://t.co/9T9gctD5Q0",401,1967,zlj517
2022-05-28T14:54:10Z,"#China is the most favorite partner of people from #ASEAN countries, according to a recent poll by MFA of Japan. https://t.co/vGPVvTP1Uc",221,1387,zlj517
2022-05-28T14:53:39Z,PM Shehbaz Sharif: Let's march with unity. We have to emulate Chinese model. We want to work hard. We want to stand on our feet one day soon with support from China. https://t.co/ZThEpHcEnm,80,258,zlj517
2022-05-28T14:50:51Z,PM Shehbaz Sharif: Karot hydro power project is a great work done by Three Gorges under CPEC. We shall not waste a moment to further cement our friendship with China. https://t.co/e1KFAoUSO8,113,358,zlj517
2022-05-28T14:47:46Z,"Pakistani Prime Minister Shehbaz Sharif visited Karot hydro power project, which is under CPEC and near completion. It's invested by China Three Gorges Corp. https://t.co/Mdlpy4Dznx",89,374,zlj517
2022-05-28T07:39:32Z,You can never wake up those who pretend to be asleep. https://t.co/a48QGAVUK3,736,2384,zlj517
2022-05-28T07:00:37Z,"Zhuhai Grand Theater, China https://t.co/WXhsgW2VQ4",294,2105,zlj517
2022-05-28T06:56:38Z,A country chokes itself with gun violence and #COVID19 https://t.co/cWZO2HYNUE,468,2482,zlj517
2022-05-26T15:52:09Z,"US Targets UN Visit to Xinjiang China With Today's ""WMD"" Lies https://t.co/OzpmFEUsVG",70,343,zlj517
2022-05-26T14:21:09Z,"11. Is China's Belt and Road Initiative a ""debt trap""?  Do watch this video please. https://t.co/PejZYWqyTp",116,362,zlj517
2022-05-26T13:59:49Z,"#FAO recognized 3 sites in China as Globally Important Agricultural Heritage Systems. To date, 18 sites in China have been added, making China the largest single contributor to the list. https://t.co/SDWP46nPnP",107,452,zlj517
2022-05-26T13:58:17Z,"In #Xi'an, a beautiful traditional Chinese palace #dance is being performed in a #Tang Dynasty themed park. https://t.co/GDSq3LFViV",109,548,zlj517
2022-05-26T13:56:52Z,Amazing gift from a carpenter grandpa to his grandson. https://t.co/Wf42oyGUMV,132,809,zlj517
2022-05-26T13:51:28Z,"Xi 'an, Chinese hamburger. https://t.co/lG4zZfJwzu",471,5553,zlj517
2022-05-26T13:48:19Z,"Take a look at the beautiful scenery of Yili, Xinjiang. https://t.co/8hh3KTSLtV",169,1113,zlj517
2022-05-26T13:41:49Z,Why is there such a huge  difference? Is it worth thinking about? https://t.co/y0pGApo2OY,93,1008,zlj517
2022-05-26T13:39:24Z,@NOTSeanMcCarthy Why is there such a huge  difference? Is it worth thinking about?,3,105,zlj517
2022-05-26T13:37:25Z,"Light shines on the Terracotta Army in Xi'an, China. https://t.co/gY5u3HD0tD",214,1704,zlj517
2022-05-26T13:37:11Z,This tragedy marks the 27th school #shooting in the U.S. this year alone. #GunViolence https://t.co/e6s2WyA0XJ,125,463,zlj517
2022-05-26T13:35:46Z,A self-perpetuating cycle of #gunviolence https://t.co/pGZl8XNXJ3,448,2044,zlj517
2022-05-26T13:35:09Z,“It’s easier to get a gun than baby formula right now. That’s unbelievable in this country that we live in.” --Golden State Warriors guard/forward Damion Lee #TexasShooting https://t.co/zBfM5NO5FR,95,321,zlj517
